timestamp,from.lmp,interface,to.lmp,dLMP,interfaceflows
2016-06-17 17:00:00+00:00,29.773958333333333,NYISO-ISONE,38.37666666666667,-8.60270833333334,327.0
2016-06-17 18:00:00+00:00,30.976875,NYISO-ISONE,39.22666666666667,-8.249791666666667,290.0
2016-06-17 19:00:00+00:00,44.490625,NYISO-ISONE,40.31333333333333,4.177291666666669,283.0
2016-06-17 20:00:00+00:00,41.691250000000004,NYISO-ISONE,39.61333333333334,2.077916666666667,319.0
2016-06-17 21:00:00+00:00,57.082499999999996,NYISO-ISONE,41.166666666666664,15.915833333333332,222.0
2016-06-17 22:00:00+00:00,28.787916666666664,NYISO-ISONE,37.11666666666667,-8.328750000000003,183.0
2016-06-17 23:00:00+00:00,27.46125,NYISO-ISONE,26.906666666666666,0.5545833333333334,226.0
2016-06-18 00:00:00+00:00,23.236874999999998,NYISO-ISONE,28.120000000000005,-4.883125000000007,271.0
2016-06-18 01:00:00+00:00,22.099375000000002,NYISO-ISONE,32.38,-10.280625,329.0
2016-06-18 02:00:00+00:00,20.744375,NYISO-ISONE,23.083333333333332,-2.3389583333333306,349.0
2016-06-18 03:00:00+00:00,21.197916666666664,NYISO-ISONE,20.536666666666665,0.661249999999999,230.0
2016-06-18 04:00:00+00:00,21.86729166666667,NYISO-ISONE,18.59333333333333,3.27395833333334,-30.0
2016-06-18 05:00:00+00:00,20.44020833333333,NYISO-ISONE,18.669999999999998,1.7702083333333327,-49.0
2016-06-18 06:00:00+00:00,19.840208333333333,NYISO-ISONE,14.876666666666665,4.963541666666668,46.0
2016-06-18 07:00:00+00:00,19.7025,NYISO-ISONE,15.270000000000001,4.432499999999999,187.0
2016-06-18 08:00:00+00:00,17.553541666666668,NYISO-ISONE,15.936666666666667,1.6168750000000003,230.0
2016-06-18 09:00:00+00:00,9.719375000000001,NYISO-ISONE,15.786666666666667,-6.067291666666666,103.0
2016-06-18 10:00:00+00:00,14.928958333333332,NYISO-ISONE,17.506666666666664,-2.577708333333332,141.0
2016-06-18 11:00:00+00:00,14.305208333333333,NYISO-ISONE,18.176666666666666,-3.871458333333333,261.0
2016-06-18 12:00:00+00:00,21.976666666666667,NYISO-ISONE,19.419999999999998,2.5566666666666684,186.0
2016-06-18 13:00:00+00:00,25.946458333333336,NYISO-ISONE,21.153333333333332,4.793125000000003,-109.0
2016-06-18 14:00:00+00:00,21.74833333333333,NYISO-ISONE,20.64333333333333,1.1050000000000004,-254.0
2016-06-18 15:00:00+00:00,23.61791666666667,NYISO-ISONE,21.08,2.5379166666666713,-326.0
2016-06-18 16:00:00+00:00,24.152916666666666,NYISO-ISONE,20.396666666666665,3.7562500000000014,-370.0
2016-06-18 17:00:00+00:00,24.843125,NYISO-ISONE,23.916666666666668,0.9264583333333327,-271.0
2016-06-18 18:00:00+00:00,28.230624999999996,NYISO-ISONE,25.043333333333333,3.1872916666666633,-363.0
2016-06-18 19:00:00+00:00,33.80208333333333,NYISO-ISONE,24.349999999999998,9.45208333333333,-374.0
2016-06-18 20:00:00+00:00,35.534166666666664,NYISO-ISONE,29.49,6.044166666666666,-355.0
2016-06-18 21:00:00+00:00,39.77041666666666,NYISO-ISONE,39.29333333333333,0.47708333333333286,-425.0
2016-06-18 22:00:00+00:00,30.396666666666665,NYISO-ISONE,28.50666666666667,1.8899999999999935,-386.0
2016-06-18 23:00:00+00:00,32.47770833333333,NYISO-ISONE,30.913333333333338,1.5643749999999947,-330.0
2016-06-19 00:00:00+00:00,27.881041666666665,NYISO-ISONE,26.543333333333333,1.3377083333333317,-213.0
2016-06-19 01:00:00+00:00,27.380625,NYISO-ISONE,28.71666666666667,-1.3360416666666701,-258.0
2016-06-19 02:00:00+00:00,24.14166666666667,NYISO-ISONE,24.136666666666667,0.005000000000002558,-469.0
2016-06-19 03:00:00+00:00,24.873749999999998,NYISO-ISONE,26.62666666666667,-1.7529166666666711,-331.0
2016-06-19 04:00:00+00:00,23.575625,NYISO-ISONE,19.216666666666665,4.358958333333334,-204.0
2016-06-19 05:00:00+00:00,23.537708333333335,NYISO-ISONE,18.923333333333336,4.614374999999999,59.0
2016-06-19 06:00:00+00:00,18.715416666666666,NYISO-ISONE,18.383333333333336,0.33208333333332973,-53.0
2016-06-19 07:00:00+00:00,16.135833333333338,NYISO-ISONE,9.31,6.825833333333337,38.0
2016-06-19 08:00:00+00:00,18.078333333333333,NYISO-ISONE,18.186666666666667,-0.10833333333333428,82.0
2016-06-19 09:00:00+00:00,19.000833333333333,NYISO-ISONE,18.003333333333334,0.9974999999999987,180.0
2016-06-19 10:00:00+00:00,12.064166666666667,NYISO-ISONE,18.223333333333333,-6.159166666666666,323.0
2016-06-19 11:00:00+00:00,14.966666666666665,NYISO-ISONE,18.59,-3.623333333333335,460.0
2016-06-19 12:00:00+00:00,15.43125,NYISO-ISONE,18.66,-3.22875,317.0
2016-06-19 13:00:00+00:00,19.05875,NYISO-ISONE,16.566666666666666,2.4920833333333334,78.0
2016-06-19 14:00:00+00:00,22.325625,NYISO-ISONE,18.21666666666667,4.10895833333333,-74.0
2016-06-19 15:00:00+00:00,21.932291666666664,NYISO-ISONE,19.073333333333334,2.85895833333333,-163.0
2016-06-19 16:00:00+00:00,21.664583333333333,NYISO-ISONE,19.406666666666666,2.2579166666666666,-395.0
2016-06-19 17:00:00+00:00,20.985416666666666,NYISO-ISONE,19.706666666666663,1.2787500000000023,-325.0
2016-06-19 18:00:00+00:00,20.793958333333332,NYISO-ISONE,20.099999999999998,0.6939583333333346,-368.0
2016-06-19 19:00:00+00:00,23.06416666666667,NYISO-ISONE,20.12333333333333,2.9408333333333374,-443.0
2016-06-19 20:00:00+00:00,27.264791666666667,NYISO-ISONE,20.446666666666662,6.8181250000000055,-435.0
2016-06-19 21:00:00+00:00,25.229166666666668,NYISO-ISONE,21.273333333333333,3.9558333333333344,-389.0
2016-06-19 22:00:00+00:00,23.29895833333333,NYISO-ISONE,20.64,2.658958333333331,-359.0
2016-06-19 23:00:00+00:00,21.349999999999998,NYISO-ISONE,20.576666666666668,0.7733333333333299,-371.0
2016-06-20 00:00:00+00:00,21.967708333333334,NYISO-ISONE,20.146666666666665,1.8210416666666696,-359.0
2016-06-20 01:00:00+00:00,23.827291666666667,NYISO-ISONE,22.27333333333333,1.5539583333333375,-306.0
2016-06-20 02:00:00+00:00,21.298333333333332,NYISO-ISONE,19.67,1.6283333333333303,-438.0
2016-06-20 03:00:00+00:00,21.421041666666667,NYISO-ISONE,12.686666666666667,8.734375,-463.0
2016-06-20 04:00:00+00:00,17.505208333333332,NYISO-ISONE,-40.559999999999995,58.06520833333333,-209.0
2016-06-20 05:00:00+00:00,9.604375000000001,NYISO-ISONE,-2.76,12.364375,-64.0
2016-06-20 06:00:00+00:00,10.827708333333334,NYISO-ISONE,9.413333333333332,1.4143750000000015,-236.0
2016-06-20 07:00:00+00:00,1.7579166666666668,NYISO-ISONE,6.0200000000000005,-4.262083333333334,-96.0
2016-06-20 08:00:00+00:00,10.735833333333332,NYISO-ISONE,14.526666666666666,-3.7908333333333335,-98.0
2016-06-20 09:00:00+00:00,3.9170833333333337,NYISO-ISONE,1.13,2.787083333333334,-45.0
2016-06-20 10:00:00+00:00,11.548125,NYISO-ISONE,-27.223333333333333,38.771458333333335,-56.0
2016-06-20 11:00:00+00:00,12.997708333333332,NYISO-ISONE,19.266666666666666,-6.268958333333334,296.0
2016-06-20 12:00:00+00:00,14.273541666666668,NYISO-ISONE,20.486666666666668,-6.213125,347.0
2016-06-20 13:00:00+00:00,15.803333333333333,NYISO-ISONE,20.236666666666668,-4.433333333333335,343.0
2016-06-20 14:00:00+00:00,20.934375000000003,NYISO-ISONE,20.706666666666667,0.22770833333333584,226.0
2016-06-20 15:00:00+00:00,23.02,NYISO-ISONE,21.936666666666667,1.0833333333333321,91.0
2016-06-20 16:00:00+00:00,23.82208333333333,NYISO-ISONE,26.616666666666664,-2.794583333333332,183.0
2016-06-20 17:00:00+00:00,24.859375000000004,NYISO-ISONE,36.370000000000005,-11.510625000000001,-15.0
2016-06-20 18:00:00+00:00,24.764166666666664,NYISO-ISONE,31.61,-6.845833333333335,68.0
2016-06-20 19:00:00+00:00,30.584583333333335,NYISO-ISONE,35.29333333333333,-4.708749999999995,164.0
2016-06-20 20:00:00+00:00,32.30145833333333,NYISO-ISONE,50.63666666666666,-18.335208333333334,256.0
2016-06-20 21:00:00+00:00,27.73083333333333,NYISO-ISONE,55.196666666666665,-27.465833333333336,-179.0
2016-06-20 22:00:00+00:00,27.081875,NYISO-ISONE,44.25,-17.168125,-46.0
2016-06-20 23:00:00+00:00,28.456875,NYISO-ISONE,38.26333333333333,-9.806458333333328,70.0
2016-06-21 00:00:00+00:00,58.07611111111112,NYISO-ISONE,35.49,22.586111111111116,122.0
2016-06-21 01:00:00+00:00,26.582954545454545,NYISO-ISONE,30.53333333333333,-3.950378787878787,109.0
2016-06-21 02:00:00+00:00,29.154062500000002,NYISO-ISONE,24.933333333333337,4.220729166666665,-40.0
2016-06-21 03:00:00+00:00,24.383541666666666,NYISO-ISONE,23.810000000000002,0.5735416666666637,-93.0
2016-06-21 04:00:00+00:00,30.536250000000003,NYISO-ISONE,23.350000000000005,7.186249999999998,-247.0
2016-06-21 05:00:00+00:00,26.67833333333333,NYISO-ISONE,23.706666666666667,2.971666666666664,-196.0
2016-06-21 06:00:00+00:00,24.89708333333333,NYISO-ISONE,21.7,3.1970833333333317,-165.0
2016-06-21 07:00:00+00:00,18.62770833333333,NYISO-ISONE,20.633333333333336,-2.0056250000000055,-172.0
2016-06-21 08:00:00+00:00,23.355625,NYISO-ISONE,20.456666666666667,2.898958333333333,5.0
2016-06-21 09:00:00+00:00,19.75333333333333,NYISO-ISONE,21.41,-1.6566666666666698,-63.0
2016-06-21 10:00:00+00:00,23.852083333333333,NYISO-ISONE,21.456666666666667,2.395416666666666,-82.0
2016-06-21 11:00:00+00:00,24.379791666666666,NYISO-ISONE,26.473333333333333,-2.093541666666667,-284.0
2016-06-21 12:00:00+00:00,20.498749999999998,NYISO-ISONE,29.106666666666666,-8.607916666666668,0.0
2016-06-21 13:00:00+00:00,19.560625,NYISO-ISONE,26.606666666666666,-7.046041666666664,144.0
2016-06-21 14:00:00+00:00,18.66895833333333,NYISO-ISONE,22.913333333333338,-4.244375000000009,119.0
2016-06-21 15:00:00+00:00,19.943958333333335,NYISO-ISONE,24.223333333333333,-4.279374999999998,386.0
2016-06-21 16:00:00+00:00,19.063333333333333,NYISO-ISONE,23.683333333333334,-4.620000000000001,550.0
2016-06-21 17:00:00+00:00,25.592916666666667,NYISO-ISONE,22.63,2.9629166666666684,605.0
2016-06-21 18:00:00+00:00,33.05729166666667,NYISO-ISONE,23.113333333333333,9.943958333333338,536.0
2016-06-21 19:00:00+00:00,34.12583333333334,NYISO-ISONE,25.076666666666664,9.049166666666675,513.0
2016-06-21 20:00:00+00:00,63.744107142857146,NYISO-ISONE,34.97666666666667,28.76744047619048,452.0
2016-06-21 21:00:00+00:00,28.316041666666663,NYISO-ISONE,36.78666666666666,-8.470624999999998,190.0
2016-06-21 22:00:00+00:00,21.06145833333333,NYISO-ISONE,33.51,-12.448541666666667,141.0
2016-06-21 23:00:00+00:00,22.171875,NYISO-ISONE,31.616666666666664,-9.444791666666664,227.0
2016-06-22 00:00:00+00:00,21.170833333333334,NYISO-ISONE,30.080000000000002,-8.909166666666668,320.0
2016-06-22 01:00:00+00:00,25.716250000000002,NYISO-ISONE,24.416666666666668,1.2995833333333344,213.0
2016-06-22 02:00:00+00:00,21.008125,NYISO-ISONE,22.19333333333333,-1.1852083333333319,433.0
2016-06-22 03:00:00+00:00,13.364791666666667,NYISO-ISONE,21.599999999999998,-8.23520833333333,304.0
2016-06-22 04:00:00+00:00,10.567083333333333,NYISO-ISONE,20.200000000000003,-9.63291666666667,374.0
2016-06-22 05:00:00+00:00,15.422291666666668,NYISO-ISONE,21.546666666666667,-6.124374999999999,280.0
2016-06-22 06:00:00+00:00,17.87,NYISO-ISONE,20.386666666666667,-2.5166666666666657,221.0
2016-06-22 07:00:00+00:00,19.505208333333336,NYISO-ISONE,20.349999999999998,-0.8447916666666622,288.0
2016-06-22 08:00:00+00:00,13.042708333333334,NYISO-ISONE,21.343333333333334,-8.300625,376.0
2016-06-22 09:00:00+00:00,8.590416666666666,NYISO-ISONE,21.040000000000003,-12.449583333333337,273.0
2016-06-22 10:00:00+00:00,13.231041666666666,NYISO-ISONE,25.603333333333335,-12.37229166666667,275.0
2016-06-22 11:00:00+00:00,18.672083333333337,NYISO-ISONE,42.56,-23.887916666666666,288.0
2016-06-22 12:00:00+00:00,24.349375000000002,NYISO-ISONE,45.46666666666667,-21.117291666666667,101.0
2016-06-22 13:00:00+00:00,23.237083333333334,NYISO-ISONE,31.483333333333334,-8.24625,75.0
2016-06-22 14:00:00+00:00,27.317708333333336,NYISO-ISONE,28.23333333333333,-0.915624999999995,292.0
2016-06-22 15:00:00+00:00,26.782916666666665,NYISO-ISONE,35.47,-8.687083333333334,277.0
2016-06-22 16:00:00+00:00,31.688214285714288,NYISO-ISONE,29.959999999999997,1.7282142857142908,288.0
2016-06-22 17:00:00+00:00,32.30964285714286,NYISO-ISONE,24.426666666666666,7.882976190476196,221.0
2016-06-22 18:00:00+00:00,45.035000000000004,NYISO-ISONE,21.936666666666667,23.098333333333336,353.0
2016-06-22 19:00:00+00:00,33.620625,NYISO-ISONE,21.18,12.440624999999997,13.0
2016-06-22 20:00:00+00:00,24.785625,NYISO-ISONE,20.813333333333333,3.972291666666667,110.0
2016-06-22 21:00:00+00:00,26.015208333333334,NYISO-ISONE,24.310000000000002,1.7052083333333314,-28.0
2016-06-22 22:00:00+00:00,23.308125000000004,NYISO-ISONE,32.346666666666664,-9.03854166666666,143.0
2016-06-22 23:00:00+00:00,33.48833333333333,NYISO-ISONE,24.3,9.188333333333329,-36.0
2016-06-23 00:00:00+00:00,24.075625,NYISO-ISONE,20.95,3.1256249999999994,150.0
2016-06-23 01:00:00+00:00,27.171875,NYISO-ISONE,25.646666666666665,1.5252083333333353,200.0
2016-06-23 02:00:00+00:00,26.671666666666667,NYISO-ISONE,20.086666666666666,6.585000000000001,-227.0
2016-06-23 03:00:00+00:00,22.101875,NYISO-ISONE,19.23,2.8718749999999993,-168.0
2016-06-23 04:00:00+00:00,20.86416666666667,NYISO-ISONE,20.466666666666665,0.3975000000000044,-41.0
2016-06-23 05:00:00+00:00,20.289583333333333,NYISO-ISONE,21.45,-1.1604166666666664,127.0
2016-06-23 06:00:00+00:00,22.022916666666667,NYISO-ISONE,21.183333333333334,0.8395833333333336,178.0
2016-06-23 07:00:00+00:00,21.344583333333333,NYISO-ISONE,21.116666666666664,0.227916666666669,258.0
2016-06-23 08:00:00+00:00,18.22416666666667,NYISO-ISONE,21.403333333333332,-3.1791666666666636,293.0
2016-06-23 09:00:00+00:00,18.755416666666665,NYISO-ISONE,21.599999999999998,-2.8445833333333326,314.0
2016-06-23 10:00:00+00:00,22.198124999999997,NYISO-ISONE,21.02333333333333,1.1747916666666676,116.0
2016-06-23 11:00:00+00:00,20.387291666666663,NYISO-ISONE,20.853333333333335,-0.4660416666666727,20.0
2016-06-23 12:00:00+00:00,23.302083333333336,NYISO-ISONE,22.706666666666667,0.5954166666666687,-20.0
2016-06-23 13:00:00+00:00,27.589166666666667,NYISO-ISONE,23.169999999999998,4.419166666666669,-87.0
2016-06-23 14:00:00+00:00,27.095833333333335,NYISO-ISONE,22.27666666666667,4.819166666666664,-9.0
2016-06-23 15:00:00+00:00,27.64708333333333,NYISO-ISONE,22.38,5.267083333333332,57.0
2016-06-23 16:00:00+00:00,26.098541666666666,NYISO-ISONE,30.209999999999997,-4.111458333333331,289.0
2016-06-23 17:00:00+00:00,29.394545454545458,NYISO-ISONE,39.9,-10.50545454545454,45.0
2016-06-23 18:00:00+00:00,27.37395833333333,NYISO-ISONE,40.76,-13.386041666666667,26.0
2016-06-23 19:00:00+00:00,35.026041666666664,NYISO-ISONE,35.57666666666666,-0.5506249999999966,-2.0
2016-06-23 20:00:00+00:00,49.015625,NYISO-ISONE,31.53,17.485625,275.0
2016-06-23 21:00:00+00:00,33.065625000000004,NYISO-ISONE,37.303333333333335,-4.23770833333333,469.0
2016-06-23 22:00:00+00:00,39.432291666666664,NYISO-ISONE,36.449999999999996,2.9822916666666686,389.0
2016-06-23 23:00:00+00:00,36.985625,NYISO-ISONE,41.910000000000004,-4.924375000000005,345.0
